x0_x,x0_y,x1_x,x1_y,x2_x,x2_y,x3_x,x3_y,x4_x,x4_y,x5_x,x5_y,x6_x,x6_y,x7_x,x7_y,x8_x,x8_y,x9_x,x9_y,x10_x,x10_y,x11_x,x11_y,x12_x,x12_y,x13_x,x13_y,x14_x,x14_y,x15_x,x15_y,x16_x,x16_y,x17_x,x17_y,x18_x,x18_y,x19_x,x19_y,x20_x,x20_y,label
0.148157998919487,0.8809754252433777,0.2330360561609268,0.8293901681900024,0.2990014255046844,0.7421853542327881,0.339273452758789,0.6626673340797424,0.3780471384525299,0.6075788140296936,0.2204291224479675,0.5841652154922485,0.2169411480426788,0.4778181314468384,0.2099158316850662,0.411268413066864,0.2032052427530288,0.3509615063667297,0.1648652106523513,0.5782912373542786,0.147283136844635,0.4609678983688354,0.1350447833538055,0.3845013976097107,0.123886652290821,0.3162173330783844,0.115786999464035,0.6008695363998413,0.0913468971848487,0.4930629730224609,0.075771190226078,0.4228827953338623,0.0637568682432174,0.3582176566123962,0.0712162777781486,0.6469330787658691,0.0314902365207672,0.5731281042098999,0.0072511732578277,0.5232867002487183,-0.0117626041173934,0.4721632003784179,Hello
0.1429511159658432,0.8887345194816589,0.2272235751152038,0.8349383473396301,0.2929089665412903,0.7471224665641785,0.3330747485160827,0.6666054129600525,0.3719995021820068,0.608583390712738,0.2133629769086837,0.587059497833252,0.2098165452480316,0.4801270365715027,0.2028460353612899,0.4125969707965851,0.1957736313343048,0.3512577712535858,0.1576166749000549,0.5811306834220886,0.13946333527565,0.4620850682258606,0.1270504593849182,0.3846416473388672,0.115236110985279,0.3149714469909668,0.1084288358688354,0.6042025685310364,0.0822848081588745,0.4942018985748291,0.0660952255129814,0.4227885603904724,0.0530023872852325,0.3572376072406769,0.0636212602257728,0.651095449924469,0.0211315751075744,0.5752958655357361,-0.005020722746849,0.5260530114173889,-0.0262850373983383,0.4767166972160339,Hello
0.1388493329286575,0.8921159505844116,0.223084270954132,0.8374646306037903,0.288684070110321,0.7489768266677856,0.3301737904548645,0.6688440442085266,0.3686505556106567,0.6103672981262207,0.2074902802705764,0.5887100696563721,0.2044437378644943,0.4801439344882965,0.1967391669750213,0.412402868270874,0.188895896077156,0.3507238030433655,0.1515156775712967,0.5832525491714478,0.1326756328344345,0.4622902274131775,0.1197147220373153,0.3841381072998047,0.1070147603750228,0.3150531947612762,0.1024876460433006,0.6081023216247559,0.0751606822013855,0.4973233342170715,0.0573211163282394,0.4245952367782593,0.0425763428211212,0.3581802248954773,0.0584686174988746,0.657137393951416,0.0152767896652221,0.5830557942390442,-0.0119141936302185,0.5348381996154785,-0.0343672633171081,0.4873688519001007,Hello
0.1350795626640319,0.894798219203949,0.2191903591156005,0.8388479948043823,0.2842971086502075,0.749403715133667,0.3253509700298309,0.6681009531021118,0.3631843328475952,0.6084052324295044,0.202291652560234,0.5898712277412415,0.1961304098367691,0.4793395698070526,0.1873014569282531,0.4106849431991577,0.1788041293621063,0.3493129909038543,0.1449722349643707,0.5858405232429504,0.1234043985605239,0.464946448802948,0.1085254698991775,0.3858031034469604,0.0944145917892456,0.3161490857601166,0.0947243422269821,0.612621545791626,0.0663918629288673,0.5003485679626465,0.0481438562273979,0.4279031753540039,0.0324351787567138,0.3623557686805725,0.0499785169959068,0.6635321378707886,0.0085115581750869,0.5955634713172913,-0.0156441628932952,0.5571327805519104,-0.0362908393144607,0.5206795930862427,Hello
0.1372018903493881,0.89622962474823,0.2197395265102386,0.8400209546089172,0.2836023271083832,0.7473400831222534,0.3249846696853637,0.6658905148506165,0.3626968562602997,0.6056798696517944,0.199741393327713,0.5887637138366699,0.1939448714256286,0.477404773235321,0.1849991530179977,0.4086062610149383,0.1760390102863311,0.3470103144645691,0.1428750306367874,0.5855972766876221,0.1213948801159858,0.4638808965682983,0.1056846678256988,0.3847346603870392,0.0904513075947761,0.3159728348255157,0.0932705476880073,0.6136992573738098,0.0631112679839134,0.5018408298492432,0.0435754507780075,0.4303622841835022,0.0268799662590026,0.3650071620941162,0.0495690032839775,0.6664893627166748,0.0102660655975341,0.6011107563972473,-0.012899711728096,0.5633376836776733,-0.032567024230957,0.5270262956619263,Hello
0.1383115500211715,0.8968957662582397,0.220779538154602,0.8397834897041321,0.2847277224063873,0.7460935711860657,0.3253962397575378,0.6640390157699585,0.3632504343986511,0.603490948677063,0.2004944384098053,0.5875564217567444,0.1950078606605529,0.4768723249435425,0.1857499778270721,0.4084408283233642,0.1760932803153991,0.3468294143676758,0.1433333754539489,0.5848313570022583,0.1206686347723007,0.4618392288684845,0.1044685840606689,0.383461445569992,0.0886590704321861,0.3150894939899444,0.0939888656139373,0.613385796546936,0.0632841289043426,0.5023414492607117,0.0428385436534881,0.4302353858947754,0.0251940041780471,0.3640908300876617,0.0504248589277267,0.666640043258667,0.0082292109727859,0.6006694436073303,-0.017802819609642,0.5623601078987122,-0.0403041392564773,0.5257054567337036,Hello
0.1415957510471344,0.8922778367996216,0.2227643132209777,0.8353269696235657,0.2872086763381958,0.7419052720069885,0.3273553252220154,0.6608320474624634,0.3642308413982391,0.6014195084571838,0.2034213989973068,0.5846129655838013,0.196371853351593,0.4738193154335022,0.1866452842950821,0.4058544635772705,0.176921397447586,0.3444745540618896,0.1459843814373016,0.5829592347145081,0.1232799738645553,0.4595401287078857,0.1072106510400772,0.3821392953395843,0.0915363132953643,0.3148847222328186,0.0968007743358612,0.6118608117103577,0.0665603727102279,0.500200629234314,0.0463053733110427,0.4291417896747589,0.0288481414318084,0.3632791638374328,0.0536926090717315,0.6655368208885193,0.0121797323226928,0.5982726216316223,-0.0128001272678375,0.5601835250854492,-0.0340586453676223,0.5232101678848267,Hello
0.1473970413208007,0.890314519405365,0.2294863015413284,0.8330984115600586,0.2935968041419983,0.7383222579956055,0.3330184817314148,0.6566658020019531,0.3690769374370575,0.5997054576873779,0.2069766521453857,0.582561731338501,0.1996621489524841,0.4719291627407074,0.1893526911735534,0.4056021571159363,0.1792526841163635,0.344696968793869,0.1506644785404205,0.5810564756393433,0.1291890144348144,0.4589470028877258,0.1142123416066169,0.3819119334220886,0.0993457660079002,0.3145733475685119,0.1029543876647949,0.6086008548736572,0.0727027282118797,0.4988973736763,0.0530950427055358,0.427612841129303,0.0366654992103576,0.3608434498310089,0.0614981576800346,0.6605377793312073,0.0203786343336105,0.5874953866004944,-0.0052343904972076,0.5396115779876709,-0.0262828767299652,0.4913514852523803,Hello
0.1576934605836868,0.8877768516540527,0.2399411797523498,0.829447865486145,0.3039596676826477,0.735267698764801,0.3437314629554748,0.6539738178253174,0.3809880912303924,0.6007193922996521,0.216500848531723,0.5807826519012451,0.2087288796901703,0.4713297188282013,0.1993802934885025,0.4062075018882751,0.190431460738182,0.346148282289505,0.1612376719713211,0.5800751447677612,0.1394398808479309,0.459439218044281,0.1257331520318985,0.3832840323448181,0.1128028556704521,0.3164079487323761,0.1145742535591125,0.6056578159332275,0.0850297957658767,0.4957749247550964,0.067344345152378,0.4219551682472229,0.0532954037189483,0.353600800037384,0.0737548545002937,0.654138445854187,0.0274971425533294,0.5778411626815796,-0.002443715929985,0.5263938903808594,-0.0267402529716491,0.4744994640350342,Hello
0.1681904345750808,0.8839015960693359,0.2500526010990143,0.8279651403427124,0.3140526413917541,0.7354028224945068,0.3559472560882568,0.6552761793136597,0.3956663310527801,0.6046959161758423,0.2279952466487884,0.580218493938446,0.2222055792808532,0.4718332588672638,0.2143995016813278,0.4077490568161011,0.2081735432147979,0.3494548797607422,0.1743335276842117,0.5799132585525513,0.1550099551677703,0.4594553709030151,0.1436524391174316,0.3832795321941376,0.1337244808673858,0.3173152208328247,0.1291987597942352,0.6049288511276245,0.1024431958794593,0.495644211769104,0.0885432809591293,0.4218131303787231,0.0784789323806762,0.3547058999538421,0.0896882563829422,0.6517824530601501,0.0474645048379898,0.5764151215553284,0.0214634388685226,0.5238327383995056,0.0012048482894897,0.4712112843990326,Hello
0.1738299876451492,0.880406379699707,0.2587518990039825,0.827365517616272,0.3247146010398865,0.7366520166397095,0.3685573935508728,0.6590417623519897,0.4091742038726806,0.6099861860275269,0.2422198206186294,0.5821049213409424,0.2390704602003097,0.4756783246994018,0.2327671945095062,0.4126341938972473,0.228239968419075,0.3552341163158417,0.1889382004737854,0.5795975923538208,0.1730751246213913,0.4595591723918915,0.1648462563753128,0.383427619934082,0.1579081267118454,0.3182064294815063,0.1436541378498077,0.602656364440918,0.1198964938521385,0.4920203685760498,0.1088054925203323,0.4181313514709472,0.1016471609473228,0.3509927690029144,0.104042187333107,0.647345244884491,0.0646943002939224,0.5726174712181091,0.0422107875347137,0.5195133090019226,0.0258955508470535,0.4660770893096924,Hello
0.1782043874263763,0.8753442168235779,0.2625831961631775,0.8259246349334717,0.3301568031311035,0.7401658296585083,0.3740445077419281,0.6650887727737427,0.4129738807678222,0.6169474124908447,0.2555723488330841,0.5855367183685303,0.2543184757232666,0.4809220433235168,0.2478825747966766,0.4186742901802063,0.2422972619533538,0.3616864681243896,0.2021422833204269,0.5801843404769897,0.1894038021564483,0.4613184332847595,0.1823706030845642,0.3874972760677337,0.1762173771858215,0.3230639696121216,0.1556425988674163,0.6011226773262024,0.1355655491352081,0.4927367568016052,0.125760868191719,0.4206435084342956,0.1194556131958961,0.3537503480911255,0.1134780645370483,0.6436599493026733,0.0781233161687851,0.5684042572975159,0.0568088591098785,0.5162083506584167,0.0410723686218261,0.462833970785141,Hello
0.1776909828186035,0.8705710768699646,0.262698620557785,0.8254424333572388,0.3309195041656494,0.741756796836853,0.3741971254348755,0.6678520441055298,0.4143115878105163,0.6204228401184082,0.2617486417293548,0.5862909555435181,0.2632026076316833,0.4828627705574035,0.2590376734733581,0.4205710291862488,0.2554615437984466,0.3631172478199005,0.2088213264942169,0.5787794589996338,0.199452519416809,0.4613175094127655,0.1940856426954269,0.387559026479721,0.1894784867763519,0.3225889205932617,0.1620913296937942,0.5977593660354614,0.1448782235383987,0.4905502796173095,0.1361729651689529,0.4196400046348572,0.1307802647352218,0.3534829616546631,0.1188774481415748,0.6391996741294861,0.0863405913114547,0.5639615058898926,0.0671782195568084,0.5115693211555481,0.0531713664531707,0.4575186967849731,Hello
0.1751491725444793,0.8665339946746826,0.2595094442367553,0.8216057419776917,0.327212393283844,0.7372105121612549,0.3716835677623749,0.6629846692085266,0.4130123853683471,0.6202459931373596,0.2606452703475952,0.5863547921180725,0.264562577009201,0.4835639595985412,0.2621639370918274,0.4194674491882324,0.2598239779472351,0.3613385856151581,0.2078905552625656,0.5772287845611572,0.1989785581827163,0.4603536427021026,0.1925502866506576,0.3870039582252502,0.1865573823451995,0.3225955665111542,0.1610852628946304,0.59452223777771,0.1453472971916198,0.4887106120586395,0.1362282335758209,0.4196538031101227,0.1298826932907104,0.3561663627624511,0.1172547563910484,0.6349669694900513,0.085675299167633,0.5607540011405945,0.0676545947790145,0.5082919001579285,0.0544502288103103,0.4547562301158905,Hello
0.1680487245321273,0.8629944920539856,0.2511219382286072,0.8181853890419006,0.3177329003810882,0.7320917248725891,0.3618088662624359,0.6577308177947998,0.4018577039241791,0.6156358122825623,0.2504754960536957,0.5834369659423828,0.2543269395828247,0.4822011888027191,0.2525739073753357,0.4182476699352264,0.2507357895374298,0.3619202971458435,0.1976261436939239,0.5738016366958618,0.18933966755867,0.4574613571166992,0.1843682080507278,0.3837043642997741,0.1794935464859008,0.3197332620620727,0.150639533996582,0.5896715521812439,0.1359747946262359,0.4826753139495849,0.1284390389919281,0.4147982895374298,0.1237268969416618,0.3531364798545837,0.106619656085968,0.6288753151893616,0.0751809179782867,0.5557472705841064,0.0572970062494277,0.5051537752151489,0.0443144589662551,0.4544077515602112,Hello
0.1586823165416717,0.8622531294822693,0.2401801198720932,0.8153033256530762,0.3059663474559784,0.7302641272544861,0.3470401167869568,0.6569883227348328,0.382583886384964,0.6094452142715454,0.2342181503772735,0.5794483423233032,0.2378210425376892,0.4777365326881408,0.2366169989109039,0.4153408706188202,0.235610082745552,0.361066609621048,0.1819894909858703,0.5714646577835083,0.173124760389328,0.45677250623703,0.168216198682785,0.3847208619117737,0.1635330617427826,0.3245300948619842,0.1355472207069397,0.5886883735656738,0.1195306330919265,0.4815400242805481,0.11207265406847,0.4148097634315491,0.1073803454637527,0.3560748994350433,0.0924892351031303,0.6291911602020264,0.0602358728647232,0.5576890707015991,0.0412674248218536,0.5093462467193604,0.0268847942352294,0.462068647146225,Hello
0.1481920480728149,0.8655330538749695,0.2282097190618515,0.8181794881820679,0.2914013862609863,0.7322191596031189,0.3307152390480041,0.6546717882156372,0.3675376772880554,0.6054179072380066,0.2188223898410797,0.5815675854682922,0.2207268625497818,0.4801551699638366,0.2173755168914795,0.4185394644737243,0.2139415889978408,0.3647280633449554,0.1670662611722946,0.5744681358337402,0.1551323533058166,0.4599992036819458,0.1476542353630066,0.3899122774600982,0.1402345597743988,0.3306880295276642,0.1208401620388031,0.5926037430763245,0.1016406416893005,0.486868679523468,0.0916597694158554,0.4216654300689697,0.0841651409864425,0.3637346923351288,0.0775597095489502,0.633578360080719,0.0446520894765853,0.5621954202651978,0.0252551734447479,0.515360951423645,0.0096694231033325,0.4693588614463806,Hello
0.1433990895748138,0.8731465339660645,0.2196228206157684,0.8244262337684631,0.2796733677387237,0.7377338409423828,0.3157906234264374,0.6592857837677002,0.3521477282047272,0.6071358919143677,0.2065481692552566,0.5866175889968872,0.2055265009403228,0.4863758683204651,0.2001617103815078,0.4249100685119629,0.1948373317718505,0.3702059090137481,0.1545441001653671,0.5810432434082031,0.1386042088270187,0.4689947962760925,0.1278573274612426,0.4007251858711242,0.1179309710860252,0.341324508190155,0.1083526387810707,0.6009262204170227,0.0871922373771667,0.4962678253650665,0.0744001269340515,0.4319989085197449,0.0643993467092514,0.374039739370346,0.065670907497406,0.643250048160553,0.0283813178539276,0.570408284664154,0.0057610124349594,0.5237419605255127,-0.0128650218248367,0.4775286614894867,Hello
0.1382975131273269,0.8824182152748108,0.2155426293611526,0.8298064470291138,0.2738286852836609,0.7432266473770142,0.3070114850997925,0.6652752757072449,0.3413803577423095,0.6114872097969055,0.1965561062097549,0.5954475998878479,0.1945622563362121,0.4950920343399048,0.1877358257770538,0.4326998293399811,0.1809459924697876,0.375893235206604,0.1448590755462646,0.5909749269485474,0.1280181556940078,0.4800459742546081,0.1161212623119354,0.4092878699302673,0.1050359085202217,0.3467549383640289,0.0994070693850517,0.612346887588501,0.0765040516853332,0.5104425549507141,0.0611765012145042,0.4458761215209961,0.0483972877264022,0.3869315385818481,0.0579769685864448,0.6558411717414856,0.0205943584442138,0.5852530598640442,-0.0037612617015838,0.5383761525154114,-0.0244774967432022,0.4916217923164367,Hello
0.1374666392803192,0.8895987868309021,0.2130057364702224,0.8360490202903748,0.2706207931041717,0.7510790228843689,0.3022637069225311,0.6736867427825928,0.3354605436325073,0.6179032921791077,0.191378578543663,0.6045857667922974,0.1869311332702636,0.5035828351974487,0.1779284477233886,0.4409649968147278,0.1691145896911621,0.3832198679447174,0.1399232745170593,0.6007605791091919,0.120353415608406,0.4893254041671753,0.1063898131251335,0.4184427857398987,0.092876061797142,0.3554499745368957,0.0951026007533073,0.6238711476325989,0.0695273354649543,0.5217761993408203,0.0518330857157707,0.4581795036792755,0.0358845591545105,0.3989428281784057,0.0551764816045761,0.6695871353149414,0.0192360281944274,0.6027759313583374,-0.0041963905096054,0.5623946785926819,-0.0252530872821807,0.5221595764160156,Hello
0.1365406662225723,0.8970034718513489,0.2117587178945541,0.8433238863945007,0.2682525515556335,0.7573758959770203,0.2996651530265808,0.677951991558075,0.3332972526550293,0.6206284761428833,0.1893382668495178,0.6115701794624329,0.182476595044136,0.5107225179672241,0.1716598123311996,0.4480137228965759,0.1610364913940429,0.3903869688510895,0.137994572520256,0.6081647276878357,0.1167994141578674,0.4970104098320007,0.1011572033166885,0.4266345500946045,0.0858927741646766,0.3635885119438171,0.0936635807156562,0.6320676803588867,0.0665585324168205,0.5311328172683716,0.0472035706043243,0.46739661693573,0.0294912159442901,0.4076197743415832,0.0544598847627639,0.6785642504692078,0.0180678665637969,0.6132771372795105,-0.0058714002370834,0.5731850862503052,-0.0274967551231384,0.5331800580024719,Hello
